Product,Price
Cablu SFTP Cat7 1000MHz LS0H 23AWG Rola 500M SFTPCAT7500 SCHRACK HSKP423HP/500,"2029 , 99 Lei"
"Camera de supraveghere interior IP, WizSense, 8MP, 2.7-13.5mm, Iluminare duala, Active Deterrence, Microfon, Difuzor, PoE, IP67, Dahua IPC-HDBW3849R1-ZAS-PV-27135","2068 , 99 Lei"
"Camera IP Dahua, 4K, Varifocala, WizSense, Alarma acustica si vizuala (Rosu si albastru), Iluminare duala 50m, IPC-HDW3849H-ZAS-PV-27135","2077 , 99 Lei"
"Camera Speed Dome IP, WizSense, Starlight, 4MP, IR 100m, lentila varifocala 5mm-125mm, 25x zoom optic, PoE, IP66, Dahua SD49425GB-HNR","2084 , 99 Lei"
Controller acces facial cu detectie temperatura umana sau febra de la Dahua ASI7213Y-V3-T1,"2090 , 00 Lei"
"Switch Ubiquiti, 24 porturi, gigabit, 16 porturi PoE, 2 porturi SFP, USW-24-POE","2099 , 99 Lei"
"Switch PoE+, 24 de Porturi Gigabit L2+, 4 porturi SFP, 384W, Omada, Tp-Link TL-SG3428MP","2099 , 99 Lei"
"Switch 24 porturi PoE, Cloud Managed, Dahua CS4226-24ET-375","2107 , 99 Lei"
"Speed Dome IP WizSense, PTZ Starlight, Auto Tracking, Full HD, 25X, IR 150m, PoE+, MicroSD, IP67 si IK10, Dahua SD5A225GB-HNR","2120 , 99 Lei"
"Camera speed dome, 4 Megapixeli, IP, DARKFIGHTER 25X zoom optic, 100M distanta IR, Deep learning AI, DS-2DE4425IW-DE(T5)","2125 , 99 Lei"
Speed Dome IP 2MP 25X IR100m Starlight AI Dahua Wizsense SD49225XA-HNR,"2143 , 99 Lei"
"NVR 32 canale, Hikvision DS-7632NXI-K2/16P, AcuSense, 4K, 1U, Latime de banda 256 Mbps, 16x porturi PoE, 2x porturi SATA","2185 , 99 Lei"
"Switch cu 8 porturi Gigabit 10G, 31.2W, Indicator LED, Conexiune Plug and Play, TP-LINK TL-SX1008","2194 , 99 Lei"
"Camera portabila pentru detectarea febrei, wireless cu baterii 6000 mAh IPB503A-2TWO2","2199 , 99 Lei"
"Camera IP Dahua, exterior, 4 MP, IR 50 m, motozoom 2.7 - 12 mm, IPC-HFW5442E-ZE-2712","Disponibil
la comanda"
Cablu FTP cat7 Cupru Tambur 500M SCHRACK HSKP423HB/500,"2219 , 99 Lei"
Nvr 16 canale 8Mpx - 4HDD in Raid H265+ 160 Mbps Onvif Milesight,"2299 , 99 Lei"
"Camera de supraveghere IP, Starlight, Full Color, 4MP - 2K, 3.6 mm, AI, MicroSD, PoE, Dahua IPC-HDBW5449R-ASE-NI-0360B","2301 , 99 Lei"
"Switch cu 8 porturi PoE+ de pana la 240W, 2 porturi SFP de 10 Gigabit, management, L2+, TL-SG3210XHP-M2","2309 , 99 Lei"
"Panou solar 100W cu baterie de 512Wh (40Ah) inclusa, pentru camere de supraveghere, iesire 12V @ 5.55 A, IP67, SOLARKIT-BATT-512WH","2517 , 89 Lei(9% TVA)"
"Speed Dome, DarkFighter, 4MP - 2K, lentila varifocala 4.8 - 120 mm, IR 150 metri, AcuSense, PoE, MicroSD, Hikvision DS-2DE5425IW-AE(T5)","2317 , 99 Lei"
"Camera IP TandemVu, AcuSense DarkFighter, 4MP, Varifocala, IR 100m/LED 30m, PoE+, Hikvision DS-2SE4C425MWG-E14F0","2323 , 99 Lei"
"NVR 16 canale, 16xPoE, AcuSense, 12MP, bandwidth 256 Mbps, 2x SATA, Recunoastere faciala, Hikvision DS-7616NXI-I2/16P/S(C)","2431 , 99 Lei"
"Camera IP TandemVu, AcuSense DarkFighter, 4MP, Varifocala, Zoom optic x15 / Zoom digital x16, IR 100m/LED 30m, PoE+, Hikvision DS-2SE4C415MWG-E14F0","2443 , 99 Lei"
"Router 8 porturi, 10G, management centralizat, 3 SFP, Omada, sursa dubla de alimentare, Tp-Link, ER8411","2446 , 99 Lei"
"NVR WizSense, 16 canale, 32MP 8K, 384 Mbps, 2x SATA,16x PoE sau ePoE, Recunoastere faciala, ANPR, Dahua NVR5216-16P-EI","Disponibil
la comanda"
"Camera de supraveghere IP, Full Color, WizMind, 4MP - 2K, LED 30m, 2.8 mm, PoE, Microfon, Dahua IPC-HDBW5449R-ASE-LED-0280","Disponibil
la comanda"
"Camera de supraveghere IP, Full Color, WizMind, 4MP - 2K, LED 60m, 3.6 mm, PoE, Microfon, MicroSD, Dahua IPC-HFW5449T-ASE-LED-0360B","Disponibil
la comanda"
Switch 24 porturi POE Gigabit + 4 SFP cu management Microtik CRS328-24P-4S+RM,"2479 , 99 Lei"
"Router Ubiquiti EdgePoint, 6 porturi Ethernet RJ-45 si 2 porturi Ethernet RJ45/SFP, EP-R8","2499 , 00 Lei"
"NVR 16 canale Hikvision, 12MP, 160 Mbps, 16x PoE, 2xSATA, DS-7616NI-I2/16P","2507 , 99 Lei"
"NVR 16 canale, Hanwha ARN-1610S, 4K - 8MP, 2x port SATA, PoE, 80 Mbps, Audio, ONVIF","2516 , 99 Lei"
"NVR 16 canale 8 MP, 4 x HDD,16 PoE, Hikvision DS-7716NI-K4/16P","2532 , 99 Lei"
"NVR 16 canale AcuSense, 12MP, 160 Mbps, 4x SATA, 16x PoE, Functii AI, Hikvision DS-7716NXI-K4/16P","2536 , 99 Lei"
"Speed Dome X-Spans Dual 4MP+4MP, TiOC, PTZ, WizSense, IR 100m, Smart dual light +, Auto tracking, Dahua SDT4E425-4F-GB-A-PV1","2579 , 99 Lei"
"Tastatura cu Joystick si display, Hikvision DS-1006KI","Disponibil
la comanda"
"NVR 16 canale, pana la 32 MP 8K, 160Mbps, 4xSATA, Hikvision DS-7716NI-I4(B)","2633 , 99 Lei"
"Camera ANPR, 4MP, 8-32mm, Motorizata, IR 20m, LED alb, rosu albastru, 4 GB RAM, Microfon si Difuzor, Alarma, PoE, Dahua ITC413-PW4D-IZ3","2682 , 99 Lei"
Switch ALLIED TELESIS GS950 24 porturi Gigabit 4 porturi SFP rackabil Layer 2 smart-managed,"2719 , 99 Lei"
"Switch Industrial Ubiquiti, 10 porturi Gb RJ45, 8 porturi PoE++ 802.3bt, USW-INDUSTRIAL","2749 , 99 Lei"
"Acumulator Litiu 10.8V / 30Ah, IP68, Hikvision DS-2FSCH30","2760 , 99 Lei"
"Camera IP Termoviziune Bullet, 2K 4MP, Lentila termica de 9.7mm si normala de 8mm, Iluminare IR+LED alb 40m, Hikvision DS-2TD2617-10/QA","2798 , 99 Lei"
"Camera IP cu termoviziune, lentila termica de 7mm si normala de 8mm, Detectare foc si temperatura, XS-IPTB202A-7D4W-AI","2799 , 99 Lei"
"Camera Speed Dome IP 4MP 2K, DarkFighter Hikvision DS-2DE5425IW-AE(S6), Zoom Optic 25X, IR 150M, 24V, Poe DS-2DE7A425IW-AEB5","2803 , 99 Lei"
"NVR 32 canale, 12 MP, 160 Mbps bandwidth, compresie video H.265+, AcuSense, Hikvision, DS-7732NXI-I4S(C)","2838 , 99 Lei"
"Switch cu 8 porturi, PoE 120W, 2 porturi SFP, management, Ubiquiti, USW-ENTERPRISE-8-POE","2839 , 99 Lei"
Switch cu management L2 cu 16 porturi SFP TP-Link TL-SX3016F,"2850 , 99 Lei"
"Switch industrial PoE, 8 porturi SFP, Dahua, PFS4210-8GT-DP-V2","2899 , 99 Lei"
"NVR Hikvision AcuSense, 32 canale, 12MP, 16x PoE, 4x porturi SATA, Alarma 16/4, 256 Mbps, DS-7732NXI-K4/16P","2899 , 99 Lei"
Camera ip 2MP LPR 5.3~64 mm 100FPS Milesight MS-C2966-X12TLPC,"2899 , 99 Lei"
"Camera de supraveghere ANPR, Motorizata, 4MP - 2K, IR 30m, Microfon si Difuzor, PoE, IK10, IP67, Dahua ITC413-PW4D-IZ1","2899 , 99 Lei"
"NVR 32 canale, 8 MP, 16 PoE, 4 X HDD, Hikvision DS-7732NI-K4/16P","2900 , 99 Lei"
"Tastatura cu Joystick pentru camere Speed Dome cu display, Hikvision DS-1200KI","Disponibil
la comanda"
"Switch cu 48 de porturi Gigabit, 4X SFP, cu Management, TP-Link, TL-SG3452X","2949 , 99 Lei"
Camera ip LPR (ANPR) 512 MB FullHD Releu integrat BL-852Q38A-LP,"2999 , 99 Lei"
"NVR 32 canale, 12 MP, 256 Mbps bandwidth, compresie video H.265+, 4x SATA pentru HDD, Hikvision DS-7732NI-I4(B)","3010 , 99 Lei"
"Switch cu management, 24 porturi SFP L2+, 4 sloturi 10GE SFP+, Integrare in Omada SDN, TP-LINK TL-SG3428XF","3062 , 99 Lei"
"Camera IP Termica Hibrida, cu senzor de 4MP 4mm si senzor termic 960p 3.5mm, Wizsense, MicroSD, PoE, Dahua TPC-BF1241-B3F4-S2","3101 , 99 Lei"
"Speed Dome TandemVu Hikvision DS-2SE4C425MWG-E/26(F0), 6+4MP, 25x zoom optic, PTZ, Iluminare duala, IP66","Disponibil
la comanda"
"NVR 32 canale 4K 16 x PoE, 2 x HDD, Hikvision DS-7632NI-I2/16P","3136 , 99 Lei"
"Switch 4 porturi, PoE 170W, 2x SFP, 10 Gbe, Ubiquiti, US-XG-6POE","3149 , 99 Lei"
"Speed Dome IP AcuSense DarkFighter, Full HD, 32X, IR 200m, Alarma audio si stroboscopica, Hi-PoE, MicroSD, Hikvision DS-2DE7A232IW-AEB(T5)","3191 , 99 Lei"
"Camera ANPR, 4MP, IR 50 metri, zoom motorizat 2.8-12mm, Wiegand, Deeping View, MicroSD, PoE, Hikvision iDS-2CD7A46G0-P-IZHSY(2.8-12mm)(C)","Disponibil
la comanda"
"Switch 48 porturi, PoE 195W, Gigabit, 4 porturi SFP, management, Ubiquiti UniFi, USW-48-POE","3224 , 99 Lei"
"Switch cu 48 de Porturi PoE+, Buget PoE de 384W, 52 de porturi Gigabit L2+, JetStream TL-SG3452P","3339 , 99 Lei"
"Camera IP Speed Dome Dahua, 2 MP, IR 150m, lentila varifocala 4.9-156 mm, Starlight, slot card, SD5A232XA-HNR","3349 , 99 Lei"
"Camera LPR MILESIGHT MS-TS2866-X4TPE, 2MP, Varfifocala 8-32mm, IR 100 metri, Viteza maxima de detectie 200 Km/h, PoE+","3354 , 99 Lei"
"Camera IP Speed Dome DarkFighter IR 200m, 4MP 2K, AcuSense, 5.9-188.8mm, Hikvision DS-2DE7A432IW-AEB(T5)","3385 , 99 Lei"
"NVR 16 canale, 12MP, Hikvision DS-7716NI-I4/16P(B), 16x port PoE, 4x port SATA si 1x port eSATA, Latime banda 160 Mbps","3389 , 99 Lei"
"Nvr 16 canale, 16x PoE, 4HDD, 12 Megapixeli, 160Mbps, DS-7716NI-I4/16P","3389 , 99 Lei"
"Switch 24 porturi Gigabit PoE+ si 4-Porturi SFP+ 10GE, Management L2+, 384W, Tp-link TL-SG3428XMP","3399 , 99 Lei"
"Camera de supraveghere IP, WizMind, 8MP, lentila 2.8mm, IR 50m, microfon incorporat, PoE, IK10, Dahua IPC-HFW5842T-ASE-0280B-S2","3463 , 99 Lei"
"Camera Speed Dome IP Dahua WizSense, 4MP 2K, IR 150m, Zoom optic 32x, Digital 16x, SD5A432GB-HNR","3710 , 99 Lei"
"NVR 32 canale, 16xPoE, AcuSense, 12MP, bandwidth 256 Mbps, 4x SATA, Recunoastere faciala, Hikvision DS-7732NXI-I4/16P/S(C)","3777 , 99 Lei"
"NVR 32 canale, 8MP, 16x PoE, AcuSense, Recunoastere Faciala, 256 Mbps, Hikvision DS-7732NXI-I4/16P/S","3777 , 99 Lei"
"Switch 48 porturi gigabit POE, 2 WAN SFP Ubiquiti US-48-500W","3849 , 99 Lei"
Switch ALLIED TELESIS GS950 48 porturi Gigabit 4 porturi SFP rackabil Layer 2 smart-managed,"3946 , 99 Lei"
"NVR 32 de canale, 32MP 8K, 256 Mbps, HDMI 4K, 16x PoE 200W, 4x SATA, Hikvision DS-7732NI-I4/16P(B)","4019 , 99 Lei"
"NVR 32 Canale, 16 Porturi PoE, 12MP, 256 Mbps, H265, 4xSATA, Hikvision DS-7732NI-I4/16P","4019 , 99 Lei"
"NVR 64 canale, 32MP, Hikvision, 400/400 Mbps, 1x RCA, Alarma 16/9, 1.5 U, DS-7764NI-M4","Disponibil
la comanda"
"Camera People Counting, IP, 2MP HIKVISION ,DS-2CD6825G0/C-IVS","Disponibil
la comanda"
"Monocular/Camera IP termala (binoclu termal) Wi-Fi, Laser, Calculare Distanta, Pentru Vanatoare/Pompieri, 19mm, Dahua TPC-M40-B19-G","4154 , 99 Lei"
Camera 5G/4G/3G cu zoom motorizat 2MP Milesight X12RGOPC,"4199 , 99 Lei"
"Camera IP LPR, 5MP, recunoastere placute pe 4 benzi, viteza pana la 200 km/h, IR 180m, Alarma, PoE, Milesight MS-C5366-X12LVPC","4244 , 99 Lei"
"Switch 24 porturi POE UniFi PRO 24, Ubiquiti, USW-PRO-24-POE","4296 , 99 Lei"
"Pachet cu sistem de alarma AJAX Hibrid, 100 zone, GSM, Camera IP exterior IMOU si card microSD GRATUIT, KITAJAX2G-CAMEXT-SD","4298 , 99 Lei"
Camera ip 8MP - conectare GSM 5G/4G lentila 8~32mm IR 180M Milesight MS-C8266-X4GOPC,"4499 , 99 Lei"
"NVR 32 de canale, FullHD, WizSense, protectie perimetrala, recunoastere faciala, Dahua, NVR5432-EI","Disponibil
la comanda"
"Camera de supraveghere 4G cu Baterie si Panou solar, 4MP LED 30m, Hikvision DS-2XS2T47G1-LDH/4G/C18S40 24/7, rezistenta fizica sporita","Disponibil
la comanda"
"Switch cu management, 48 porturi PoE+, 500W, 4 porturi 10GE SFP, Integrare in Omada SDN, TP-LINK TL-SG3452XP","4525 , 99 Lei"
"Tastatura retea pentru Speed dome, 10""1 Touchscreen, PoE, Hikvision DS-1600KI","4812 , 99 Lei"
"NVR 4 canale, Hanwha TRM-410S, Wireless, Mobil, 4K - 8MP, PoE, Indicatori LED, 50 Mbps, ONVIF, 2x port SATA, Alarma 6/4","4836 , 99 Lei"
"Switch Enterprise, 24 RJ45, PoE 400W, 2 SFP, Ubiquiti, USW-ENTERPRISE-24-POE","4949 , 99 Lei"
"NVR 64 canale, WizSense, 1.5U, pana la 32MP, 384 Mbps latime de banda, SMD Plus, 4x SATA, Dahua NVR5464-EI","Disponibil
la comanda"
Camera IP RADAR / LPR 5.3~64mm IR150M Milesight MS-C2966-X12R(T)L(V)PC,"4999 , 99 Lei"
"Camera ANPR, 4MP, IR 30 metri, zoom motorizat 10-50mm, Deep learning, Dahua ITC437-PW6M-IZ-GN","4999 , 99 Lei"
Speed dome cu termoviziune hybrida 1080P Dahua TPC-SD2221-B7F8,"5023 , 99 Lei"
"Switch 28 porturi SFP+, 4 porturi SFP28, 10 Gbps, ecran interactiv 1.3 inch, Ubiquiti, USW-PRO-AGGREGATION","5494 , 99 Lei"
"Camera termala Portabila de tip Monocular Dahua, Wifi, Detectie foc, Laser, lentila 25mm, Negru, TPC-M40-B25-G","5755 , 99 Lei"
"Pachet 5 bucati Ubiquiti AC Mesh Professional, UAP-AC-M-PRO-5Pack","5900 , 99 Lei"
"Speed Dome IP 8MP 25X, Starlight, AI, IR 150m, Safer (DH) IPSD7525ISWHTA-8U-AI","5999 , 99 Lei"
"Camera IP FishEye Hikvision, 12MP, 360º, DeWarping , IR 15m, Microfon si difuzor, MicroSD, PoE, IP67 / IK10, DS-2CD63C5G0-IVS(1.29mm)D","Disponibil
la comanda"
"Switch 48 porturi, PoE 600W, UniFi PRO 48, 4x SFP, Ubiquiti, USW-PRO-48-POE","6289 , 99 Lei"
"Switch Ubiquiti, Layer 2, 8 10G SFP+, Fibra optica, USW-AGGREGATION","7065 , 99 Lei"
"Speed Dome IP cu senzor termic si normal, 2K 4MP, lentila termica de 7mm, normala de 8mm, IR 50m, Audio, Dahua TPC-SD2241-TB7F8-S2","7068 , 99 Lei"
"NVR 32 canale, pana la 32MP, 2U, WizSense, latime de banda 384Mbps, AcuPick, 8 sloturi SATA, Dahua NVR5832-EI","Disponibil
la comanda"
"Ubiquiti UFiber OLT, UF-OLT, Switch 8 porturi, 2 porturi SFP+, 40W, indicatori LED","7746 , 99 Lei"
"NVR 32 de canale, 32MP, Latime de banda 320 Mbps, 16x SATA, 1x eSATA, RAID, Hikvision DS-9632NI-M16","7767 , 99 Lei"
"Camera IP ANPR, 2MP, zoom motorizat 2.8 - 12 mm, IR 50m, EIS, PoE, MicroSD, Hikvision iDS-2CD7A26G0-P-IZHS(2.8-12)(C)","Disponibil
la comanda"
"Camera IP ANPR, 2MP, zoom motorizat 8 - 32 mm, IR 100m, EIS, PoE, MicroSD, DarkFighter Hikvision iDS-2CD7A26G0-P-IZHS(8-32)(C)","Disponibil
la comanda"
"Camera de supraveghere ANPR DeepinView Hikvision IDS-2CD7A46G0-P-IZHSY(8-32MM)(C), 4MP 2K, Varifocala, IR 100m, IP67","Disponibil
la comanda"
"Camera IP Dahua WizMind, 4MP 2K@60 fps, 8-32mm, IR 120m, Starlight, Recunoastere Fete, Metadata, Privacy, people countig, DH-IPC-HFW7442H-Z4FR","8119 , 99 Lei"
"NVR WizSense, 64 canale, 2U, pana la 32MP 8K, 384 Mbps, 8x SATA, Recunoastere faciala, ANPR, Dahua NVR5864-EI","Disponibil
la comanda"
"NVR 64 canale, 8K, bandwidth 400 Mbps, 8x SATA, compresie video h.265, Hikvision, DS-9664NI-M8","Disponibil
la comanda"
"Camera de supraveghere 4G cu Baterie si Panou solar, 4MP LED 30m, Hikvision DS-2XS2T47G1-LDH6/4G","Disponibil
la comanda"
"NVR 8 canale, Hanwha TRM-810S, Wireless, Mobil, 4K - 8MP, PoE, Indicatori LED, 80 Mbps, ONVIF, 2x port SATA, Alarma 6/4","8556 , 99 Lei"
"Speed Dome 8C Hikvision DS-2DF8C442IXS-AELW(T5), 4MP, DarkFighter, 42x zoom optic, Detectie vehicul, IR 400m, PoE","Disponibil
la comanda"
"Camera de supraveghere IP 32MP 8K, Panoramic 180° Hikvision PanoVU, Darkfighter, 2.8mm x 4, DS-2CD6984G0-IHS28","Disponibil
la comanda"
"Switch rackabil 24 porturi 1/10 Gbps Rackabil, Dahua AS5600-24GF4XF","Disponibil
la comanda"
Camera cu termoviziune monocular senzor 12µm 384x288 pixeli lentila 35mm,"10999 , 99 Lei"
"NVR 32 canale 32MP Hikvision, 320 Mbps, 8x SATA, 1x eSATA, RAID, DS-9632NI-M8","Disponibil
la comanda"
"Camera de supraveghere IP cu lentila varifocala 4.5-135 mm, 2 MP, IR 100 m, PoE, MicroSD, IP68, Dahua, EPC230U","Disponibil
la comanda"
"NVR 32 canale, Dahua, 12MP, Recunoastere Faciala 8Hdd Dahua NVR608-32-4KS2","Disponibil
la comanda"
"Camera PTZ Laser 1000m, Full HD - 2MP, 60x Zoom optic, WizMind, Auto Tracking, Functii AI, MicroSD, IP67, Dahua PTZ85260-HNF-PA-FL","Disponibil
la comanda"
"NVR de tip Server Video cu sistem de operare DSS Pro, 1000 Canale, 700 Mbps, 15X SATA, Dahua DSS7016D-S2","Disponibil
la comanda"
"NVR de tip Server Video cu sistem de operare DSS, 1000 Camere IP, 600 Mbps, 15X SATA, Dahua, DSS7016DR-S2","Disponibil
la comanda"
